-0.491856870108	0.012975780207	-0.290368565514	0.919767313109	-0.471325403635	1.35529554425	-0.0692408482702	0.760132226333	0.512697212345	0.733664353243	-0.178224394038	1.42511280835	1.65242433288	-0.341435300315	0.0385874888475	-1.52353688806	0.662285113415	-0.542916760488	0.487413191549	-1.44846708476	-1.51557319357	-1.22937143305	0.414605117511	1.19358438205	1.89872047516	-0.883189964758	-1.45998355722	-3.52873579481	-1.13837936108	-0.989769331427	0.532216294418	0.807869349569	0.952024678186	-0.848315929513	-2.657442678	-0.488961897111	-2.90779472936	0.483542182892	-1.82574770133	-0.819778596726	-0.315130836662	0.349896779769	1.5625446776	0.281798957357	0.852367082819	1.18678519065	1.41199379809	-0.444553801546	2.21055053019	-2.1932855809	0.443433872797	1.09475905251	3.43619124027	-0.49676147893	2.46193143153	0.239521243491	1.37902716686	-0.287660029135	1.62517128053	0.604233903558	2.20275113732	0.838406422308	1.55750039857	-0.726212017013	1.50602035471	1.03675606681	-0.882112995587	-1.51125551894	2.41098737841	0.459081938738	1.112548769	1.89521169933	-0.0627211718869	0.452333148376	0.177799777605	0.501336818896	-0.751287636736	1.63496553393	0
-0.491856870108	0.012975780207	-0.290368565514	0.919767313109	-0.471325403635	1.35529554425	-0.0692408482702	0.760132226333	0.512697212345	0.733664353243	-0.178224394038	1.42511280835	1.65242433288	-0.341435300315	0.0385874888475	-1.52353688806	0.662285113415	-0.542916760488	0.487413191549	-1.44846708476	-1.51557319357	-1.22937143305	0.414605117511	1.19358438205	1.89872047516	-0.883189964758	-1.45998355722	-3.52873579481	-1.13837936108	-0.989769331427	0.532216294418	0.807869349569	0.952024678186	-0.848315929513	-2.657442678	-0.488961897111	-2.90779472936	0.483542182892	-1.82574770133	-0.819778596726	-0.315130836662	0.349896779769	1.5625446776	0.281798957357	0.852367082819	1.18678519065	1.41199379809	-0.444553801546	2.21055053019	-2.1932855809	0.443433872797	1.09475905251	3.43619124027	-0.49676147893	2.46193143153	0.239521243491	1.37902716686	-0.287660029135	1.62517128053	0.604233903558	2.20275113732	0.838406422308	1.55750039857	-0.726212017013	1.50602035471	1.03675606681	-0.882112995587	-1.51125551894	2.41098737841	0.459081938738	1.112548769	1.89521169933	-0.0627211718869	0.452333148376	0.177799777605	0.501336818896	-0.751287636736	1.63496553393	0
1.67427940377	2.3963857969	1.78557075814	1.44513995459	0.413043450434	1.24258628592	0.0476454345622	-1.28563252597	1.47629216409	2.88135695415	-0.156282491953	1.84928107139	0.0270735670963	2.4060166815	2.55129033788	0.0995715164866	1.30237256335	2.59633623485	0.905976377748	4.49048933886	3.0824664319	0.565326964601	2.25931581851	-0.0379181493224	0.727038772307	1.59813056509	0.950863566296	0.564771685558	1.29635686077	1.94941464479	1.21876951377	1.71540029092	1.29739291623	-0.162881716782	1.20463917769	-0.129336458938	-0.584280529762	1.2251702411	3.39243140599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.67427940377	2.3963857969	1.78557075814	1.44513995459	0.413043450434	1.24258628592	0.0476454345622	-1.28563252597	1.47629216409	2.88135695415	-0.156282491953	1.84928107139	0.0270735670963	2.4060166815	2.55129033788	0.0995715164866	1.30237256335	2.59633623485	0.905976377748	4.49048933886	3.0824664319	0.565326964601	2.25931581851	-0.0379181493224	0.727038772307	1.59813056509	0.950863566296	0.564771685558	1.29635686077	1.94941464479	1.21876951377	1.71540029092	1.29739291623	-0.162881716782	1.20463917769	-0.129336458938	-0.584280529762	1.2251702411	3.39243140599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.35492704204	-0.900815840742	-1.54805574695	-0.453494336463	0.551637475942	-1.10934458608	-0.734692442102	1.29037818402	0.259962755254	-0.211084059651	-0.670476332162	0.433120199235	0.103747331822	-0.223230911226	-1.5456445192	-0.989106219136	-1.75932943025	-0.228063898551	0.647412203614	-0.534161290504	-0.464934617106	0.264890280078	0.554091686698	0.447525699054	0.111412190328	-0.427636518995	0.350991091275	-0.238190123813	1.03966180414	-0.717794830337	0.716408794272	-0.955937644187	1.38407522839	-0.833901722371	0.457627002963	-1.33285827962	-0.46028054844	1.26084625777	-1.27418358421	-0.124971408541	-0.901864511569	2.204131197	-1.18105765785	0.853682426472	-0.906328350706	0.290308107999	-0.245587872193	-0.743432172764	-1.07696868669	-0.536805705149	0.210837661506	-1.24274464553	0.496682737179	-0.738203359061	1.58918526925	-0.755195194839	-0.536642125595	0.555120148926	1.3670097775	-0.214477637861	0.862702825357	-1.18530091373	-0.443876307584	-0.744757420334	-1.40100756164	-0.426991477414	-0.397764234958	-0.533259735077	0.174008495319	0.711785557717	1.44285197415	-0.992718255421	0.311376742566	0.598248822605	-0.00686908079484	-0.370262476483	1.02742124697	0.203574999503	0
2.18768645431	1.36919363049	-0.964010425085	0.207016291071	-0.173696849234	-0.100750959986	-0.53135222086	-0.48423068869	0.213487960082	-0.391968758906	-0.312705520878	0.992069696422	0.814357047577	0.0969651421988	-0.797243409491	-1.71609263511	-0.818790788966	-0.581968170967	0.257429759398	-1.2604617873	-2.26166221555	-0.47443162564	1.26786040812	-0.109774301383	0.500845795749	0.690532023289	0.360411386931	0.452958378027	-0.010287399476	0.399225575032	0.299270984465	0.766644311855	-0.150364337581	-0.164400874619	-1.42643976112	-2.00905940708	-1.28941155508	-1.12487414546	-0.552673108817	0.222302037229	0.019185774169	-0.229699959561	0.830889882365	-0.886974382591	0.981425554572	-1.56704579782	-0.466975285335	0.414954657557	-0.61549349694	0.10649232413	-0.740396302112	-0.27144579932	-0.0731604046886	-1.53029734599	-1.36760187386	0.0234346652458	0.0960173996319	-1.70998901192	-0.996168844629	-1.13322386669	-1.13457498482	0.147944321387	-2.0720178806	-0.698560858443	2.22372503352	-0.535896251325	1.00937649134	0.922869162672	1.26337295061	1.24315715703	-0.418266611919	-2.18979416394	0.995472556279	-1.06505910357	-0.528340650392	-0.529439481134	0.248990905112	0.318949223524	0
-1.01465433862	0.276715749685	-0.813116101499	-1.30959015538	-0.845441139158	1.12059278214	-0.130108137381	1.44717054443	0.755191089385	-0.0891789335235	0.406691084666	-0.792024601257	-0.289999109169	0.309290948854	-1.53382361408	-0.235832977754	1.01423419158	-0.853374852159	0.0147920308546	1.1411808783	0.90648355026	-1.41494324744	1.07432584513	-0.119703502057	-0.958359627264	-0.0395522707551	-0.288030639124	-0.196733697621	0.338145437727	-0.798891797128	-0.013091724084	-1.02007001819	-0.485454038366	-0.207723812235	-0.696017517113	-0.378714602261	-0.766206901799	0.792216004776	-0.0332414338926	0.0589341627324	0.33843205659	0.0393550783024	1.98961290996	2.09626517178	-0.267144912161	0.526948449892	1.36897684673	-0.387704264278	-0.154554701673	1.43733816331	0.0285313618908	-0.312263403739	-0.766333968027	-0.780408183484	1.48534999017	-0.705891179641	-0.181125416796	-0.371244931233	0.318104804352	0.217454691775	-1.29854788157	1.36347684957	0.783136729878	0.905934668642	1.85855677845	0.76251138789	0.889956486716	0.483803291603	-0.357612423565	-0.418584634751	0.448491517871	-0.238413921022	-0.594017963138	-0.595680630006	0.721271038795	2.16885493045	1.54601024326	0.405207197644	0
-0.549874918577	0.579961443211	-1.11102009413	-0.790416500457	-0.833363862569	0.738206276752	0.567144761343	0.332132368012	-0.0374506639384	0.195012785755	0.0154778746113	-0.452395435299	-0.353701468405	0.676794703609	-1.62409528955	0.768726422453	0.617879245986	-0.724424631501	-1.00197708596	0.300700916281	1.40697480753	-1.03032594366	0.951181012056	-0.330787392494	-0.633895155818	0.841143555792	-0.612682415297	0.24407873549	-0.487279629786	-1.912626831	-0.152824609952	-0.53638242096	0.716383838505	-0.158817989151	-0.624239588736	0.554560253401	-0.041016419125	0.290747114117	0.556590485524	1.88222345217	-0.292462645064	-0.327556411336	-0.737076898468	0.741176471942	1.14391717038	-1.88609074415	0.166184884882	0.122427684989	1.85234202826	0.083345004644	0.733147813532	-0.371852715573	-0.135076475221	-1.10306162205	-1.26152570375	1.70765075836	1.77125534818	1.20121335945	0.548476811327	-0.3471489654	0.949952346395	1.77076640378	1.93534952314	-1.82459750127	-0.848038632244	0.792319656768	1.07928926368	-0.79843204482	-0.772798731318	1.32744783287	-0.0642727614399	0.122926595485	0.376062598863	0.726102424146	0.556907327308	0.121920863761	-0.607803140418	0.732320482661	0
0.748407631463	1.20597051509	0.689373248044	-0.10151682428	-1.21544776769	-0.58327070658	-0.97225255641	-0.168719835637	1.37520545256	-0.626088815887	-0.557435549025	-0.0904238463676	0.198347684084	-1.03441666658	1.5296845474	0.657073976452	1.19327413274	-1.02485243702	-2.2756856231	-0.564767321946	0.939804234517	-0.299482753779	-0.285099295165	0.688608064723	0.512153666355	0.612479679899	-0.145418428357	-2.16749277862	-1.77613527667	-1.10276999899	1.23194059128	1.44375787307	-0.120529146789	-1.88231502661	-1.02670347916	-0.473983111943	0.506480891911	0.900692830018	-0.683297779811	0.549042061626	1.01193504385	-0.269189370671	-0.068853077483	1.85503987553	2.32230857591	0.29532416311	-2.25291954778	-0.687154234504	0.0141229209178	1.91224798479	1.27297322347	1.88128492322	0.591927904995	-1.26278688477	0.996962859024	0.202361939359	-0.628164895591	-1.42218593449	0.560835998256	-0.37173520535	0.635739524599	1.7632686894	0.420599770378	-1.62316464187	-0.754627526688	0.176322512703	1.58268337476	0.30374162783	-0.218912046984	0.10962792147	0.250283354473	-0.939613908268	1.07311819258	0.144522851885	1.77159241002	1.85428774487	1.14441110837	0.0758987767425	0
-0.348481062677	0.803118593962	0.162459520822	-1.78080091472	-0.557465661771	-0.550017219099	-0.0354284807527	-0.267318469757	0.576609280811	0.268596057481	-0.919616384893	1.4859955183	-0.291200488563	0.800498295912	-0.00498370093852	1.58744983997	0.261889306545	-0.426789383208	-1.94629184799	-0.403124065153	0.218481373183	0.228025469744	-0.324696150783	-0.88376106167	0.320571626321	-0.0834517120732	0.193164059265	-2.64526480003	-1.61741162925	-0.348484777199	-1.25980466203	2.13994691744	0.231359486759	0.139834130103	1.17576225955	-0.89561745473	-0.824024172288	-0.365640654476	-0.820774306803	1.76013790448	1.32076101356	1.01065092261	-0.191662338821	1.73514599205	2.57257300108	0.506887744837	-0.831351502906	1.6657086508	2.83017372508	0.611312761942	-0.00750981720445	1.91711248705	-0.25636010313	-0.435946952224	-0.805398105697	0.566148213856	0.831516020925	0.39567450325	0.573083092887	0.511489293037	0.449747496936	1.14414007086	0.664789666627	0.502963933627	0.0528390160806	-0.240150225372	0.890066193095	0.224186235948	-0.474404478885	0.77408842964	1.56971895265	0.776544137429	-0.308046149016	2.19715235077	2.85518240924	-0.048051216733	2.56391322304	-0.33051087692	0
